f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,score,canonical,expression,round_id,train_rankic,worst_rankic,worst_quarter,quarterly_rankic,rankic_2016Q1,rankic_2016Q2,rankic_2016Q3,rankic_2016Q4,rankic_2017Q1,rankic_2017Q2,rankic_2017Q3,rankic_2017Q4,rankic_2018Q1,rankic_2018Q2,rankic_2018Q3,rankic_2018Q4,rankic_2019Q1,rankic_2019Q2,rankic_2019Q3,rankic_2019Q4,rankic_2020Q1,rankic_2020Q2,rankic_2020Q3,rankic_2020Q4,pareto_nondominated,schema_version
-1.6226614301167046,9.04998331470573,0.9872152997820547,0.9973676975945017,0.0026323024054982816,0.0,0.607534390920204,0.28542246576807834,0.047726240927163016,0.8703987067694736,0.4235383697895295,0.14285714285714285,0.050817655796997034,"Mul(Add(1,Div(Sum(If(Less($close,Ref($close,1)),Sub(Div(Ref($close,1),$close),1),0),10),10)),Mul(Mul(Add(1,Div(Count(Less($close,WMA($close,20)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))","Ref($low, 1) / $close * (1 + Count(Less($close, WMA($close, 20)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Sum(If(Less($close, Ref($close, 1)), Ref($close, 1) / $close - 1, 0), 10) / 10)",18,0.050817655796997034,-0.008238771509511885,2018Q4,"{""2016Q1"":0.06318677910301597,""2016Q2"":0.10831246609262443,""2016Q3"":0.1334068922624632,""2016Q4"":0.0887897990984913,""2017Q1"":0.08292887796251586,""2017Q2"":0.022666084842143955,""2017Q3"":0.08256918182344075,""2017Q4"":0.03903282954223921,""2018Q1"":0.037419975284572554,""2018Q2"":0.026839201036557247,""2018Q3"":0.04550517589432121,""2018Q4"":-0.008238771509511885,""2019Q1"":0.01387920681884601,""2019Q2"":0.07112864821169533,""2019Q3"":0.030938181071234108,""2019Q4"":0.04378988634970241,""2020Q1"":0.024903101892175265,""2020Q2"":0.040553645306259635,""2020Q3"":0.0434689329535838,""2020Q4"":0.016120976978969612}",0.06318677910301597,0.10831246609262443,0.1334068922624632,0.0887897990984913,0.08292887796251586,0.022666084842143955,0.08256918182344075,0.03903282954223921,0.037419975284572554,0.026839201036557247,0.04550517589432121,-0.008238771509511885,0.01387920681884601,0.07112864821169533,0.030938181071234108,0.04378988634970241,0.024903101892175265,0.040553645306259635,0.0434689329535838,0.016120976978969612,False,ac7d60ba5aaa5382
0.0733838594683398,-0.8694465000003799,1.674375190095643,0.9973608247422681,0.0026391752577319587,0.0,0.7878519191639497,-0.018273866683724913,-0.017765000087713163,0.16487850005099036,0.06125925892072754,0.0,0.0059556446206747975,"Mul(Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,WMA($close,20)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))),Sub(1,Rsquare(Log($close),10)))","Ref($low, 1) / $close * (1 + Count(Less($close, WMA($close, 20)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 - Rsquare(Log($close), 10))",18,0.0059556446206747975,-0.027181758426128966,2017Q4,"{""2016Q1"":0.000654153731988305,""2016Q2"":0.011480689581347243,""2016Q3"":0.018189988471942555,""2016Q4"":0.0176680226274152,""2017Q1"":0.030383880797255087,""2017Q2"":0.04176669976594559,""2017Q3"":0.02824965859350174,""2017Q4"":-0.027181758426128966,""2018Q1"":-0.008396564708037192,""2018Q2"":-0.008622564387414043,""2018Q3"":-0.0021253264991917577,""2018Q4"":0.011919539175251303,""2019Q1"":0.0003752285366887236,""2019Q2"":-0.002082951793091235,""2019Q3"":-0.007948078944284115,""2019Q4"":-0.016260169825407313,""2020Q1"":0.016258065829473086,""2020Q2"":-0.0069851770677277795,""2020Q3"":0.024401931324950693,""2020Q4"":-0.005536688287672528}",0.000654153731988305,0.011480689581347243,0.018189988471942555,0.0176680226274152,0.030383880797255087,0.04176669976594559,0.02824965859350174,-0.027181758426128966,-0.008396564708037192,-0.008622564387414043,-0.0021253264991917577,0.011919539175251303,0.0003752285366887236,-0.002082951793091235,-0.007948078944284115,-0.016260169825407313,0.016258065829473086,-0.0069851770677277795,0.024401931324950693,-0.005536688287672528,False,ac7d60ba5aaa5382
-2.491137554549079,20.005557627370504,0.9318591482411228,0.9973676975945017,0.0026323024054982816,0.0,0.5520622881527749,0.21655764004591604,0.05444838117775537,0.8725800185890964,0.40565543317911384,0.11904761904761904,0.05196796814470608,"Mul(Add(1,Div(Count(Greater($volume,Quantile($volume,60,0.8)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,WMA($close,20)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))","Ref($low, 1) / $close * (1 + Count(Less($close, WMA($close, 20)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Quantile($volume, 60, 0.8)), 5) / 5)",19,0.05196796814470608,-0.00947320127562706,2018Q4,"{""2016Q1"":0.05166651691807295,""2016Q2"":0.1058997400238003,""2016Q3"":0.13877346902777193,""2016Q4"":0.09476135958561356,""2017Q1"":0.08551496682543742,""2017Q2"":0.019773528529505133,""2017Q3"":0.08288672130379314,""2017Q4"":0.04352614500990227,""2018Q1"":0.0413023372096972,""2018Q2"":0.023977448529793645,""2018Q3"":0.050160554031082674,""2018Q4"":-0.00947320127562706,""2019Q1"":0.015881712473222665,""2019Q2"":0.07958962966333209,""2019Q3"":0.030889113897322497,""2019Q4"":0.047943359091958106,""2020Q1"":0.023623168080974446,""2020Q2"":0.0422954502505622,""2020Q3"":0.042507065708214185,""2020Q4"":0.018437800717292237}",0.05166651691807295,0.1058997400238003,0.13877346902777193,0.09476135958561356,0.08551496682543742,0.019773528529505133,0.08288672130379314,0.04352614500990227,0.0413023372096972,0.023977448529793645,0.050160554031082674,-0.00947320127562706,0.015881712473222665,0.07958962966333209,0.030889113897322497,0.047943359091958106,0.023623168080974446,0.0422954502505622,0.042507065708214185,0.018437800717292237,False,ac7d60ba5aaa5382
-1.91706565842191,11.817571090772418,0.9638270356296271,0.9973676975945017,0.0026323024054982816,0.0,0.5420074183977109,0.21866510557399593,0.05724824938380167,0.9032436650501358,0.41987788692007755,0.11904761904761904,0.051843232882046154,"Mul(Add(1,Div(Sum(If(Greater($close,Ref($close,1)),$volume,Sub(0,$volume)),10),Add(1e-12,Sum($volume,10)))),Mul(Mul(Add(1,Div(Count(Less($close,WMA($close,20)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))","Ref($low, 1) / $close * (1 + Count(Less($close, WMA($close, 20)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Sum(If(Greater($close, Ref($close, 1)), $volume, 0 - $volume), 10) / (Sum($volume, 10) + 1e-12))",19,0.051843232882046154,-0.009499884768427868,2018Q4,"{""2016Q1"":0.05141789539230745,""2016Q2"":0.10588851006222565,""2016Q3"":0.13880782769765193,""2016Q4"":0.0947364229859047,""2017Q1"":0.08552503998799384,""2017Q2"":0.019770174030486407,""2017Q3"":0.08293344489401586,""2017Q4"":0.04353207291261358,""2018Q1"":0.04143322761588927,""2018Q2"":0.02435867933624177,""2018Q3"":0.050160554031082674,""2018Q4"":-0.009499884768427868,""2019Q1"":0.014399651594487755,""2019Q2"":0.07825088988302542,""2019Q3"":0.030892671226904894,""2019Q4"":0.048006314387700345,""2020Q1"":0.023625290709846567,""2020Q2"":0.04227374412951927,""2020Q3"":0.042444208813905794,""2020Q4"":0.01839832234563926}",0.05141789539230745,0.10588851006222565,0.13880782769765193,0.0947364229859047,0.08552503998799384,0.019770174030486407,0.08293344489401586,0.04353207291261358,0.04143322761588927,0.02435867933624177,0.050160554031082674,-0.009499884768427868,0.014399651594487755,0.07825088988302542,0.030892671226904894,0.048006314387700345,0.023625290709846567,0.04227374412951927,0.042444208813905794,0.01839832234563926,False,ac7d60ba5aaa5382
-2.846673342400081,24.041878569661797,0.9054396134236624,0.9973676975945017,0.0026323024054982816,0.0,0.5726308714708062,0.23391778817743955,0.05223118960123008,0.8460662859604441,0.39293192597756277,0.11904761904761904,0.05223185497591927,"Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5)",19,0.05223185497591927,-0.008435744677531382,2018Q4,"{""2016Q1"":0.05245212677317604,""2016Q2"":0.10629558116662022,""2016Q3"":0.13957258287824031,""2016Q4"":0.09442807562123022,""2017Q1"":0.0855611762023501,""2017Q2"":0.019231841817137572,""2017Q3"":0.0834200431064206,""2017Q4"":0.04295698240059665,""2018Q1"":0.04190846165460366,""2018Q2"":0.02430201547910688,""2018Q3"":0.050286179984191014,""2018Q4"":-0.008435744677531382,""2019Q1"":0.01683128314014999,""2019Q2"":0.08106971630835962,""2019Q3"":0.03067329097254116,""2019Q4"":0.04835408982541235,""2020Q1"":0.023408241731368965,""2020Q2"":0.042047441117193905,""2020Q3"":0.0425309276149845,""2020Q4"":0.01832738208125135}",0.05245212677317604,0.10629558116662022,0.13957258287824031,0.09442807562123022,0.0855611762023501,0.019231841817137572,0.0834200431064206,0.04295698240059665,0.04190846165460366,0.02430201547910688,0.050286179984191014,-0.008435744677531382,0.01683128314014999,0.08106971630835962,0.03067329097254116,0.04835408982541235,0.023408241731368965,0.042047441117193905,0.0425309276149845,0.01832738208125135,False,ac7d60ba5aaa5382
-3.7277770388488305,37.474278621889425,0.8587349806496832,0.9973676975945017,0.0026323024054982816,0.0,0.5905486898851571,0.22609243336339832,0.047528848676598484,0.8019421376190249,0.3724412138475565,0.07142857142857142,0.05223800201865865,"Mul(Add(1,Div(Count(Less($open,Ref($close,1)),5),5)),Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 + Count(Less($open, Ref($close, 1)), 5) / 5)",20,0.05223800201865865,-0.008433392950718991,2018Q4,"{""2016Q1"":0.05248818330317773,""2016Q2"":0.1062893657521723,""2016Q3"":0.13957108750656458,""2016Q4"":0.09442624892698384,""2017Q1"":0.0855617988125809,""2017Q2"":0.019237850802589485,""2017Q3"":0.08343549279115854,""2017Q4"":0.042946862173717,""2018Q1"":0.041905906120252315,""2018Q2"":0.024301805597340322,""2018Q3"":0.050286179984191014,""2018Q4"":-0.008433392950718991,""2019Q1"":0.016858652060306116,""2019Q2"":0.08113333523276337,""2019Q3"":0.030672094303453558,""2019Q4"":0.04835031887676689,""2020Q1"":0.023408241731368965,""2020Q2"":0.04204283609461664,""2020Q3"":0.04253652426473734,""2020Q4"":0.018326787032898965}",0.05248818330317773,0.1062893657521723,0.13957108750656458,0.09442624892698384,0.0855617988125809,0.019237850802589485,0.08343549279115854,0.042946862173717,0.041905906120252315,0.024301805597340322,0.050286179984191014,-0.008433392950718991,0.016858652060306116,0.08113333523276337,0.030672094303453558,0.04835031887676689,0.023408241731368965,0.04204283609461664,0.04253652426473734,0.018326787032898965,False,ac7d60ba5aaa5382
-2.846673342400081,24.041878569661797,0.9054396134236624,0.9973676975945017,0.0026323024054982816,0.0,0.5726308714708062,0.23391778817743955,0.05223118960123008,0.8460662859604441,0.39293192597756277,0.11904761904761904,0.05223185497591927,"Mul(Add(1,Div(Sum(If(Less($close,Ref($close,1)),$volume,0),5),Add(1e-12,Sum($volume,5)))),Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 + Sum(If(Less($close, Ref($close, 1)), $volume, 0), 5) / (Sum($volume, 5) + 1e-12))",20,0.05223185497591927,-0.008435744677531382,2018Q4,"{""2016Q1"":0.05245212677317604,""2016Q2"":0.10629558116662022,""2016Q3"":0.13957258287824031,""2016Q4"":0.09442807562123022,""2017Q1"":0.0855611762023501,""2017Q2"":0.019231841817137572,""2017Q3"":0.0834200431064206,""2017Q4"":0.04295698240059665,""2018Q1"":0.04190846165460366,""2018Q2"":0.02430201547910688,""2018Q3"":0.050286179984191014,""2018Q4"":-0.008435744677531382,""2019Q1"":0.01683128314014999,""2019Q2"":0.08106971630835962,""2019Q3"":0.03067329097254116,""2019Q4"":0.04835408982541235,""2020Q1"":0.023408241731368965,""2020Q2"":0.042047441117193905,""2020Q3"":0.0425309276149845,""2020Q4"":0.01832738208125135}",0.05245212677317604,0.10629558116662022,0.13957258287824031,0.09442807562123022,0.0855611762023501,0.019231841817137572,0.0834200431064206,0.04295698240059665,0.04190846165460366,0.02430201547910688,0.050286179984191014,-0.008435744677531382,0.01683128314014999,0.08106971630835962,0.03067329097254116,0.04835408982541235,0.023408241731368965,0.042047441117193905,0.0425309276149845,0.01832738208125135,False,ac7d60ba5aaa5382
-2.544296995519776,18.158697986440632,1.0378107702980885,0.9973676975945017,0.0026323024054982816,0.0,0.6757702996020327,0.41164853565092513,0.24851666132086123,0.8098316031745636,0.3593738576497322,0.07142857142857142,0.051632274918932956,"Div(Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))),Add(1,Mean(Log(Div($high,$low)),20)))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) / (1 + Mean(Log($high / $low), 20))",20,0.051632274918932956,0.0019655212773090195,2018Q4,"{""2016Q1"":0.043117197744555386,""2016Q2"":0.09569427016685143,""2016Q3"":0.14295556359859177,""2016Q4"":0.10422344940905841,""2017Q1"":0.07685406763111158,""2017Q2"":0.020558374251792258,""2017Q3"":0.078602974504853,""2017Q4"":0.03157734920004918,""2018Q1"":0.04230259481163303,""2018Q2"":0.016813278400240075,""2018Q3"":0.06733567676191819,""2018Q4"":0.0019655212773090195,""2019Q1"":0.01387138936800161,""2019Q2"":0.08860786220945298,""2019Q3"":0.03842176757709252,""2019Q4"":0.039064578845454424,""2020Q1"":0.03033205675004413,""2020Q2"":0.02029146252899145,""2020Q3"":0.04642127652396694,""2020Q4"":0.02199311452946452}",0.043117197744555386,0.09569427016685143,0.14295556359859177,0.10422344940905841,0.07685406763111158,0.020558374251792258,0.078602974504853,0.03157734920004918,0.04230259481163303,0.016813278400240075,0.06733567676191819,0.0019655212773090195,0.01387138936800161,0.08860786220945298,0.03842176757709252,0.039064578845454424,0.03033205675004413,0.02029146252899145,0.04642127652396694,0.02199311452946452,False,ac7d60ba5aaa5382
-2.4020284594023025,17.191951203896682,1.0355724386165897,0.9973676975945017,0.0026323024054982816,0.0,0.6789193127239987,0.39185543871637846,0.23530335842470454,0.8084300919525824,0.36599013707541594,0.07142857142857142,0.051204332060627536,"Mul(Add(1,Mean(If(Less($open,Ref($close,1)),Log(Div(Ref($close,1),$open)),0),5)),Div(Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))),Add(1,Mean(Log(Div($high,$low)),20))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) / (1 + Mean(Log($high / $low), 20)) * (1 + Mean(If(Less($open, Ref($close, 1)), Log(Ref($close, 1) / $open), 0), 5))",21,0.051204332060627536,0.0018896451496811845,2018Q4,"{""2016Q1"":0.04597095003039123,""2016Q2"":0.09499895166229887,""2016Q3"":0.14247306857457864,""2016Q4"":0.1042592906899316,""2017Q1"":0.07785044648918948,""2017Q2"":0.016959649013786143,""2017Q3"":0.07755533318385321,""2017Q4"":0.02915268389988208,""2018Q1"":0.0431249431617732,""2018Q2"":0.018036001736504256,""2018Q3"":0.06310758917496746,""2018Q4"":0.0018896451496811845,""2019Q1"":0.010775432652541588,""2019Q2"":0.08782235477953929,""2019Q3"":0.037540556880813404,""2019Q4"":0.03962922713571219,""2020Q1"":0.03089882847663701,""2020Q2"":0.020644874212213265,""2020Q3"":0.04791048441711215,""2020Q4"":0.022060270275317866}",0.04597095003039123,0.09499895166229887,0.14247306857457864,0.1042592906899316,0.07785044648918948,0.016959649013786143,0.07755533318385321,0.02915268389988208,0.0431249431617732,0.018036001736504256,0.06310758917496746,0.0018896451496811845,0.010775432652541588,0.08782235477953929,0.037540556880813404,0.03962922713571219,0.03089882847663701,0.020644874212213265,0.04791048441711215,0.022060270275317866,False,ac7d60ba5aaa5382
-2.7056689877020266,23.034147618760883,0.9066299011113935,0.9973676975945017,0.0026323024054982816,0.0,0.5838101588466014,0.24253955145165748,0.04782003483858432,0.8370775853060147,0.39216137422645486,0.11904761904761904,0.05090621477488938,"Mul(Add(1,Div(Sum(If(Less($open,Ref($close,1)),Log(Div(Ref($close,1),$open)),0),10),10)),Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 + Sum(If(Less($open, Ref($close, 1)), Log(Ref($close, 1) / $open), 0), 10) / 10)",21,0.05090621477488938,-0.008374707434345338,2018Q4,"{""2016Q1"":0.057521870520809544,""2016Q2"":0.10510103174140852,""2016Q3"":0.1351901294235325,""2016Q4"":0.09123105285176093,""2017Q1"":0.08536934159353612,""2017Q2"":0.015997272018387142,""2017Q3"":0.08197384818844491,""2017Q4"":0.040718664761549436,""2018Q1"":0.03985077948067273,""2018Q2"":0.024053857597375723,""2018Q3"":0.04578227308321918,""2018Q4"":-0.008374707434345338,""2019Q1"":0.012298020408362599,""2019Q2"":0.0766219672947126,""2019Q3"":0.030979016717784028,""2019Q4"":0.0478501471720195,""2020Q1"":0.028422624524863237,""2020Q2"":0.039827731349854324,""2020Q3"":0.039900505163526584,""2020Q4"":0.019069559434062335}",0.057521870520809544,0.10510103174140852,0.1351901294235325,0.09123105285176093,0.08536934159353612,0.015997272018387142,0.08197384818844491,0.040718664761549436,0.03985077948067273,0.024053857597375723,0.04578227308321918,-0.008374707434345338,0.012298020408362599,0.0766219672947126,0.030979016717784028,0.0478501471720195,0.028422624524863237,0.039827731349854324,0.039900505163526584,0.019069559434062335,False,ac7d60ba5aaa5382
-2.6103125968668275,22.44095323958889,0.9055138665159511,0.9973676975945017,0.0026323024054982816,0.0,0.5853526633438304,0.22140051072444913,0.04770606195548817,0.8372896947336514,0.39689844006652647,0.11904761904761904,0.050971810284603694,"Mul(Add(1,Mean(If(Less($open,Ref($close,1)),Sub(Div(Ref($close,1),$open),1),0),5)),Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10)))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 + Mean(If(Less($open, Ref($close, 1)), Ref($close, 1) / $open - 1, 0), 5))",21,0.050971810284603694,-0.006177370641185063,2018Q4,"{""2016Q1"":0.05730701328495134,""2016Q2"":0.10472871592855637,""2016Q3"":0.1368263865628653,""2016Q4"":0.09218163672032345,""2017Q1"":0.08480830771974111,""2017Q2"":0.013744344881696348,""2017Q3"":0.08111276291895167,""2017Q4"":0.03874447314940518,""2018Q1"":0.04150951836794852,""2018Q2"":0.025444925175155033,""2018Q3"":0.04515023024288778,""2018Q4"":-0.006177370641185063,""2019Q1"":0.012349243946369194,""2019Q2"":0.07841264536426923,""2019Q3"":0.02792769153868988,""2019Q4"":0.048653519094163364,""2020Q1"":0.023885785376205955,""2020Q2"":0.04172226964961838,""2020Q3"":0.04377321550022819,""2020Q4"":0.018346367575167586}",0.05730701328495134,0.10472871592855637,0.1368263865628653,0.09218163672032345,0.08480830771974111,0.013744344881696348,0.08111276291895167,0.03874447314940518,0.04150951836794852,0.025444925175155033,0.04515023024288778,-0.006177370641185063,0.012349243946369194,0.07841264536426923,0.02792769153868988,0.048653519094163364,0.023885785376205955,0.04172226964961838,0.04377321550022819,0.018346367575167586,False,ac7d60ba5aaa5382
-2.0768311540478033,11.53229144737249,1.067221071602174,0.9973676975945017,0.0026323024054982816,0.0,0.6727949706516323,0.42012356610961704,0.26086441691450035,0.8333995301455166,0.3698459472126955,0.07142857142857142,0.051611322253291514,"Mul(Add(1,Div(Sum(If(Less($close,Ref($close,1)),$volume,0),10),Add(1e-12,Sum($volume,10)))),Div(Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))),Add(1,Mean(Log(Div($high,$low)),20))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) / (1 + Mean(Log($high / $low), 20)) * (1 + Sum(If(Less($close, Ref($close, 1)), $volume, 0), 10) / (Sum($volume, 10) + 1e-12))",22,0.051611322253291514,0.001964412173947307,2018Q4,"{""2016Q1"":0.04315701446745918,""2016Q2"":0.09566234191269395,""2016Q3"":0.14294581051547736,""2016Q4"":0.10422565747453864,""2017Q1"":0.07685803099840682,""2017Q2"":0.020537028375021114,""2017Q3"":0.07860750472036966,""2017Q4"":0.03158266865458819,""2018Q1"":0.04233631727461217,""2018Q2"":0.01686862125033862,""2018Q3"":0.06733567676191819,""2018Q4"":0.001964412173947307,""2019Q1"":0.013556246645302616,""2019Q2"":0.08842947330613946,""2019Q3"":0.03842454625292333,""2019Q4"":0.03907088746175571,""2020Q1"":0.030332641060526404,""2020Q2"":0.02028475494220359,""2020Q3"":0.0464140931202744,""2020Q4"":0.021976795153704765}",0.04315701446745918,0.09566234191269395,0.14294581051547736,0.10422565747453864,0.07685803099840682,0.020537028375021114,0.07860750472036966,0.03158266865458819,0.04233631727461217,0.01686862125033862,0.06733567676191819,0.001964412173947307,0.013556246645302616,0.08842947330613946,0.03842454625292333,0.03907088746175571,0.030332641060526404,0.02028475494220359,0.0464140931202744,0.021976795153704765,False,ac7d60ba5aaa5382
1.1835224326612717,3.21707444541718,1.1704116682497518,0.9973676975945017,0.0026323024054982816,0.0,0.913068850492637,0.26057926499564305,-0.11633190650147114,0.3687051281133118,0.14840456091899537,0.0,-0.017276859448746563,"Mul(Add(1,Div(Sub(Mean($volume,5),Mean($volume,20)),Add(1e-12,Mean($volume,20)))),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + (Mean($volume, 5) - Mean($volume, 20)) / (Mean($volume, 20) + 1e-12))",22,-0.017276859448746563,-0.05278351539671054,2016Q1,"{""2016Q1"":-0.05278351539671054,""2016Q2"":-0.02005258113401698,""2016Q3"":-0.04175396418970409,""2016Q4"":-0.02074613337385174,""2017Q1"":-0.03356187872271078,""2017Q2"":-0.0374962106709228,""2017Q3"":-0.01789388361325362,""2017Q4"":0.001764365750070846,""2018Q1"":-0.007320072020804688,""2018Q2"":-0.0020447637385799357,""2018Q3"":0.013447143943860264,""2018Q4"":-0.006472221457832504,""2019Q1"":-0.02194536808715379,""2019Q2"":-0.02121666352535363,""2019Q3"":-0.012921699870312959,""2019Q4"":-0.012831309602751294,""2020Q1"":-0.00024509156882422634,""2020Q2"":-0.046094395794453485,""2020Q3"":-0.016692115457418097,""2020Q4"":0.010675196944887489}",-0.05278351539671054,-0.02005258113401698,-0.04175396418970409,-0.02074613337385174,-0.03356187872271078,-0.0374962106709228,-0.01789388361325362,0.001764365750070846,-0.007320072020804688,-0.0020447637385799357,0.013447143943860264,-0.006472221457832504,-0.02194536808715379,-0.02121666352535363,-0.012921699870312959,-0.012831309602751294,-0.00024509156882422634,-0.046094395794453485,-0.016692115457418097,0.010675196944887489,False,ac7d60ba5aaa5382
-4.030276568904353,42.75756592794987,0.8439474120188964,0.9973676975945017,0.0026323024054982816,0.0,0.5935803235822145,0.22271833702625965,0.0460965042523714,0.7882100899959068,0.3660689657944178,0.047619047619047616,0.052238315137865275,"Mul(Add(1,Div(Count(Greater($close,$open),5),5)),Mul(Add(1,Div(Count(Less($open,Ref($close,1)),5),5)),Mul(Add(1,Div(Count(Greater($volume,Mean($volume,20)),5),5)),Mul(Mul(Add(1,Div(Count(Less($close,Ref($close,1)),10),10)),Div(Ref($low,1),$close)),Sub(1,Slope(Log($close),10))))))","Ref($low, 1) / $close * (1 + Count(Less($close, Ref($close, 1)), 10) / 10) * (1 - Slope(Log($close), 10)) * (1 + Count(Greater($volume, Mean($volume, 20)), 5) / 5) * (1 + Count(Less($open, Ref($close, 1)), 5) / 5) * (1 + Count(Greater($close, $open), 5) / 5)",22,0.052238315137865275,-0.008433392950718991,2018Q4,"{""2016Q1"":0.05248856102455376,""2016Q2"":0.10629315648408649,""2016Q3"":0.13957260569705932,""2016Q4"":0.09443024111088416,""2017Q1"":0.0855617988125809,""2017Q2"":0.019235790545217932,""2017Q3"":0.08343471970019156,""2017Q4"":0.04294670988272744,""2018Q1"":0.041905906120252315,""2018Q2"":0.024301083143932527,""2018Q3"":0.050286179984191014,""2018Q4"":-0.008433392950718991,""2019Q1"":0.016858652060306116,""2019Q2"":0.08113333523276337,""2019Q3"":0.030672094303453558,""2019Q4"":0.04834945910636486,""2020Q1"":0.023408241731368965,""2020Q2"":0.042044011256229065,""2020Q3"":0.04253652426473734,""2020Q4"":0.018326787032898965}",0.05248856102455376,0.10629315648408649,0.13957260569705932,0.09443024111088416,0.0855617988125809,0.019235790545217932,0.08343471970019156,0.04294670988272744,0.041905906120252315,0.024301083143932527,0.050286179984191014,-0.008433392950718991,0.016858652060306116,0.08113333523276337,0.030672094303453558,0.04834945910636486,0.023408241731368965,0.042044011256229065,0.04253652426473734,0.018326787032898965,False,ac7d60ba5aaa5382
